Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
a91e9266bea7ff8b373c208ea35caab4,https://www.nitrotype.com/racer/a91e9266bea7ff8b373c208ea35caab4,I am the OG,March Madness Champ,377,0,63.37093275488069,34,4112.243128313216,91.84637502567263,WP
ga39186,https://www.nitrotype.com/racer/ga39186,unbeaten7,Millionaire,102,140,29.242718446601938,42,4104.449309557885,85.2589641434263,SK4P
50f8b594e2b9e67472c7925046354cb2,https://www.nitrotype.com/racer/50f8b594e2b9e67472c7925046354cb2,KaidenBuchter,The ATM Machine,152,0,59.82352941176471,36,4098.379489849036,87.63168984407922,4CU
eduardoparro,https://www.nitrotype.com/racer/eduardoparro,3duardo,Pro Pacer,268,0,30.874304783092327,37,4088.3617162173277,95.71984435797665,TNGN
c210e77a9b5c0727575d60c38f89f4e2,https://www.nitrotype.com/racer/c210e77a9b5c0727575d60c38f89f4e2,Visesh5410,Champion Chaser,212,0,83.79554390563564,31,4085.926102708213,92.88663663663664,SG1MAS
777558c7bf2be1379d5c1249578fed4e,https://www.nitrotype.com/racer/777558c7bf2be1379d5c1249578fed4e,KingFinFin,Dragon Tamer,207,0,51.52715654952076,36,4085.070515746235,90.22817460317461,AMPX
mab51130,https://www.nitrotype.com/racer/mab51130,I_love_Chloe,Epic Engager,52,200,60.02764976958525,34,4079.415816364435,92.28466144633809,B0MBA
c145676f41e1f5e5485458ec939bb946,https://www.nitrotype.com/racer/c145676f41e1f5e5485458ec939bb946,Mattchu,I Hate Words,101,0,94.722371967655,29,4076.47284218161,95.39013146662114,SG1MAS
178f48adeaec448a41e01a77b6bece54,https://www.nitrotype.com/racer/178f48adeaec448a41e01a77b6bece54,RespectfulOrangeOx,Millionaire,201,0,36.31257078142695,36,4073.738635978327,95.77095808383234,FG4
783201,https://www.nitrotype.com/racer/783201,Ranger08,Celebrity,31,0,71.3071253071253,32,4073.4770866869276,93.83915650196403,FUZHOU
rishikabest775,https://www.nitrotype.com/racer/rishikabest775,rishikabest775,Novice Navigator,43,100,29.68558951965065,37,4054.163514570815,95.41041482789055,BRICS
imslowinthebrain1234,https://www.nitrotype.com/racer/imslowinthebrain1234,LovelyTanSheep,Loco Motive,195,0,110.0053475935829,28,4047.023289366657,93.24777599533324,XIII
lightblue_sky4,https://www.nitrotype.com/racer/lightblue_sky4,backflip,Epic Word Skippage,304,0,38.82508250825083,38,4030.0616099012145,88.81332879972798,PIGFLY
98e67631ad7a4e56e4711ec49b3ec2f9,https://www.nitrotype.com/racer/98e67631ad7a4e56e4711ec49b3ec2f9,AliciaC938,Word Skipper,152,0,100.2127659574468,28,4016.9232958395437,95.5732484076433,AL0N3D
topstarwarzfan,https://www.nitrotype.com/racer/topstarwarzfan,iiNSANE-25K,The Mad Hatter,55,240,144.26250000000002,24,4015.709754354043,97.20561476475176,TALK
877627a1c8dda600aaa58505b87580e5,https://www.nitrotype.com/racer/877627a1c8dda600aaa58505b87580e5,CJP,Original Gangster,152,20,92.65882352941178,29,3994.2702476622953,94.1256136786863,RL1
mb7759840,https://www.nitrotype.com/racer/mb7759840,KDforelive,I Love Nitros,152,0,76.16326530612245,31,3993.212038191483,93.28778135048232,GOATOG
58087d60802cf7a4af1f2d5e1c2c1dd0,https://www.nitrotype.com/racer/58087d60802cf7a4af1f2d5e1c2c1dd0,KingMidas,Millionaire,120,60,22.625662778366916,38,3980.091081403796,94.09448818897637,FERAL
typingwithspeedblu,https://www.nitrotype.com/racer/typingwithspeedblu,typingwithspeedblu,The ATM Machine,17,0,70.29019607843138,31,3976.330096135755,94.91185003347468,KAPOK
k31narwhad,https://www.nitrotype.com/racer/k31narwhad,k31narwhad,Raw Racing Recruit,152,0,44.625850340136054,35,3965.1016260162605,92.6219512195122,KNTT
roguedo6,https://www.nitrotype.com/racer/roguedo6,DriginWater,Original Gangster,368,300,112.85549132947976,26,3958.381509995701,97.32636754763368,T0WER
82349429da923ca21a212b1a16b1332e,https://www.nitrotype.com/racer/82349429da923ca21a212b1a16b1332e,FunnyCyanCattle,Original Gangster,289,0,41.147095179233624,35,3956.89001615745,93.76351838500361,4CU
a0ba51378e83dbcb94fca1e9dd814e9f,https://www.nitrotype.com/racer/a0ba51378e83dbcb94fca1e9dd814e9f,CalmCyanHorse,RIP,331,40,106.06222222222223,27,3956.621173315454,95.7593027153872,DUAL
itsuki1,https://www.nitrotype.com/racer/itsuki1,I love SPRME,2icy4u,311,0,49.47391304347826,37,3954.5528662639417,85.6841550224097,SPRME
j4m3zcool,https://www.nitrotype.com/racer/j4m3zcool,J4M3Zhaha,I Hate Words,111,0,56.46082949308755,33,3950.8092206520214,93.3643486777669,BRICS
8a97187d08cf27e95b54471714a63482,https://www.nitrotype.com/racer/8a97187d08cf27e95b54471714a63482,The Cool,Millionaire,349,0,44.71670702179177,34,3946.633312723113,94.86679662118259,HELIUM
531dfef91adbae83e406554c765b926e,https://www.nitrotype.com/racer/531dfef91adbae83e406554c765b926e,Bissiibest,Olde School,237,0,81.98387096774194,29,3927.8860924777728,96.06531575841039,VG
1241b83c4f549ce6390d2e707d66d589,https://www.nitrotype.com/racer/1241b83c4f549ce6390d2e707d66d589,KaoticTypr -_-,Ace Accelerator,359,220,62.88803088803089,32,3925.243683200461,93.32023575638507,XWX
b043d1cddc8b1a7c01007036f70af0d9,https://www.nitrotype.com/racer/b043d1cddc8b1a7c01007036f70af0d9,TM_Spaghetti,I Hate Words,359,300,82.04081632653062,30,3917.2627931769716,92.59328358208954,LOFH
f07e50946484b47ad479c03f0a9a0ecd,https://www.nitrotype.com/racer/f07e50946484b47ad479c03f0a9a0ecd,yrggrim,First Trimester,152,0,36.9498997995992,36,3909.789007236732,91.66937845753336,NTRS34
06e8a97ba86bd23e68fc4b1fa89e7c1b,https://www.nitrotype.com/racer/06e8a97ba86bd23e68fc4b1fa89e7c1b,diddyskids,Mystery Man,255,40,33.01742160278746,36,3907.4926511575914,93.16167159138877,WP
h10iagent,https://www.nitrotype.com/racer/h10iagent,oscar my beloved,:D,77,280,144.85714285714286,24,3903.836693584648,94.33463426916782,RL
8137d6c21e763a06d77b50e4884e8a1d,https://www.nitrotype.com/racer/8137d6c21e763a06d77b50e4884e8a1d,NayXD-,Crazy About Typing,338,100,43.66173361522198,35,3899.861971197728,91.45845438698431,FG4
2357c09100a2dd28a60313f1e7cffebc,https://www.nitrotype.com/racer/2357c09100a2dd28a60313f1e7cffebc,EmilyX2k,Original Gangster,207,0,63.65758754863813,31,3897.8454425237605,95.37897310513448,TVM
kingw352,https://www.nitrotype.com/racer/kingw352,kingw352,Catty Wampus,351,0,35.54237288135594,37,3896.2212967677797,89.4134477825465,CATPLT
bfc1490b37c630faddaa1fa11c54669a,https://www.nitrotype.com/racer/bfc1490b37c630faddaa1fa11c54669a,HUH_1234,Mystery Man,152,340,45.44516129032258,35,3891.615962338114,90.60193072118115,OVCR
8a52a8e480915d59ff3b345b87011af6,https://www.nitrotype.com/racer/8a52a8e480915d59ff3b345b87011af6,Floppy Monkey,Potaytoes,338,0,81.81673306772907,29,3889.7460908217536,95.18893650175302,FAM3
af236d7fdeda8c3632e37c83f77784e7,https://www.nitrotype.com/racer/af236d7fdeda8c3632e37c83f77784e7,MyDadIsHiltonDiamond,Filthy Rich,331,340,55.83797468354431,32,3886.287406509552,94.94015233949945,NHS
2bd347929201e8ea314e0e1a15de0022,https://www.nitrotype.com/racer/2bd347929201e8ea314e0e1a15de0022,Jackson Preston,Wampus Thwamper,152,0,28.57084188911704,38,3884.028717327532,89.43510133678309,PR2WX
ae3800,https://www.nitrotype.com/racer/ae3800,MonkeytimeAUBS,Millionaire,152,180,25.17826501429933,36,3876.421836161655,95.63834620626987,SSNAKS
cfa5c486d979fd64b45dbe26799fb9f9,https://www.nitrotype.com/racer/cfa5c486d979fd64b45dbe26799fb9f9,Cash123,Word Skipper,152,220,39.95889003083248,36,3868.670549274866,89.5679012345679,LXW
b46c3301d0e99ca8dfaf20465b0c7d68,https://www.nitrotype.com/racer/b46c3301d0e99ca8dfaf20465b0c7d68,AVERY TO FAST,On The Nice List,230,200,35.31065759637188,49,3868.088934554899,67.09478551245826,1STRED
2b0ffad5896d331e82aa16e7fc7ba4a9,https://www.nitrotype.com/racer/2b0ffad5896d331e82aa16e7fc7ba4a9,556677PS,Sweaty Typer,249,260,59.5211970074813,32,3851.7173130522115,92.76018099547511,KR0W
w3_luv_cam,https://www.nitrotype.com/racer/w3_luv_cam,Westdabest,California Dreamin',241,140,61.655696202531644,31,3847.8342779446207,94.87558511948755,DCPTCN
mnlake,https://www.nitrotype.com/racer/mnlake,mnlake,Pro Pacer,37,160,103.83157894736841,26,3829.682468946088,96.95863746958638,AL0N3D
0f9525f1e6b49a75f21b91df37f09095,https://www.nitrotype.com/racer/0f9525f1e6b49a75f21b91df37f09095,imsleepy,A E S T H E T I C,324,0,69.6986301369863,31,3828.0840832726335,91.573756432247,CATPLT
1_2_3_noob,https://www.nitrotype.com/racer/1_2_3_noob,sailin salad,:D,323,0,85.40134228187921,29,3817.5255552545705,92.24820822331196,SAIL
77fd46d8bced71acb076dafaafcf9a19,https://www.nitrotype.com/racer/77fd46d8bced71acb076dafaafcf9a19,Breeark,Original Gangster,304,0,48.229390681003586,33,3813.3170189098996,93.10344827586206,LTC
wedde,https://www.nitrotype.com/racer/wedde,,Lightspeed,101,0,64.39285714285714,31,3800.0110063160037,92.72640836700738,170MPH
495ceb04c90f02c7f20db4625215f948,https://www.nitrotype.com/racer/495ceb04c90f02c7f20db4625215f948,laced2pro,Olde School,22,200,100.13981762917933,27,3798.782925804536,93.75341467856492,FUZHOU
eae612a4c7508dd422ed849c434b5014,https://www.nitrotype.com/racer/eae612a4c7508dd422ed849c434b5014,AaronL,Learner Leader,250,200,60.1969696969697,30,3789.982037846372,97.10546186760635,F0J
f51f21e0315feced9b2b2a424958ef65,https://www.nitrotype.com/racer/f51f21e0315feced9b2b2a424958ef65,Gooffy,The ATM Machine,152,200,27.211453744493394,35,3786.9495210668533,95.24040796503157,ASPN
336195156241ffb5da970aef13c5c919,https://www.nitrotype.com/racer/336195156241ffb5da970aef13c5c919,god speed,Novice Navigator,220,260,28.551724137931032,35,3779.784073480502,94.50274862568716,NTO
2d49da64fec749b07f6c1dc67d30b74f,https://www.nitrotype.com/racer/2d49da64fec749b07f6c1dc67d30b74f,EX0TIC,Encore,378,0,66.76363636363635,31,3774.82376708259,91.29318394024276,AMPX
apenguinlord,https://www.nitrotype.com/racer/apenguinlord,apenguinlord,The ATM Machine,2,300,113.02325581395348,25,3765.296200593358,96.23045267489712,OER
2b07546d4a311f76b17affd5ad4fa9e3,https://www.nitrotype.com/racer/2b07546d4a311f76b17affd5ad4fa9e3,4ep_Dante,The ATM Machine,152,0,73.51564310544613,33,3763.5431742872233,83.3932286741063,4EP
ced153fef5f9d050d6a9afcbb99647ee,https://www.nitrotype.com/racer/ced153fef5f9d050d6a9afcbb99647ee,OrangeCoralCrayfish,The ATM Machine,264,220,20.196185286103542,37,3737.2747043971704,91.74311926605505,1BESTW
apkbluedog,https://www.nitrotype.com/racer/apkbluedog,,Wave Breaker,107,200,54.60217654171705,30,3733.781852897862,97.76773850651075,PIRC
3c88b90dde323b8fb3d2b7603f5ec4fe,https://www.nitrotype.com/racer/3c88b90dde323b8fb3d2b7603f5ec4fe,Zouiwr1432,Happy Saint Patty's!,257,200,21.362753751103266,38,3730.4617564470755,88.69608329201785,SSNAKS
a2027b3c09d0a1571b27ad19b052c795,https://www.nitrotype.com/racer/a2027b3c09d0a1571b27ad19b052c795,101 Trouble,404 Not Found,331,160,51.38942307692308,33,3729.9896829594772,89.92422116194219,XWX
2690305ce998215309dbb7a856c42a28,https://www.nitrotype.com/racer/2690305ce998215309dbb7a856c42a28,SimiyahA,Original Gangster,233,0,56.433289299867894,30,3720.0834904190106,96.71348314606742,VKS
4eb6d44e74b49bda49fa7bb0240ca2eb,https://www.nitrotype.com/racer/4eb6d44e74b49bda49fa7bb0240ca2eb,big_guy_monker ccm,404 Not Found,305,0,28.399560922063664,37,3717.7960996193706,87.98701298701299,B0MBA
3179968,https://www.nitrotype.com/racer/3179968,WildestOfBurgers,The Diamond Racer,239,320,70.33587786259542,29,3713.964304236666,94.74712394182765,PR2WX
fast_fingerzzz,https://www.nitrotype.com/racer/fast_fingerzzz,looty2,Breaker of Winds,331,60,110.63694267515923,25,3695.855334807432,95.18134715025907,NTT
28905b6754840fc327543cbed8b7afe5,https://www.nitrotype.com/racer/28905b6754840fc327543cbed8b7afe5,gigantic fish nugget,Filthy Rich,102,0,32.50314465408805,34,3692.517047335319,93.42105263157895,FG4
parkerhilton,https://www.nitrotype.com/racer/parkerhilton,parkerhilton,Heatwave Hero,77,20,119.45539906103286,24,3690.0337842176464,96.2584499292564,AL3
vielle,https://www.nitrotype.com/racer/vielle,Vielle,Legendary,373,300,180.85714285714283,20,3688.3957524142106,96.84459965078574,NTM
penelope_1,https://www.nitrotype.com/racer/penelope_1,penelope_1,Pro Pacer,294,320,21.953374233128834,34,3684.634419194101,97.65258215962442,SEDYKO
mrneon222,https://www.nitrotype.com/racer/mrneon222,MrNeon222,Encore,363,120,105.29220779220779,25,3681.298731333422,96.46623496762258,UNREST
aarmi24,https://www.nitrotype.com/racer/aarmi24,godzillia,Epic Word Skippage,331,0,22.97286012526096,39,3672.304649134989,84.46019629225736,WAMDOO
07442c7a40c4f37ac84ae459e165f5a1,https://www.nitrotype.com/racer/07442c7a40c4f37ac84ae459e165f5a1,_electriciity_,A E S T H E T I C,260,120,107.36744186046512,25,3662.3381945815686,95.32143476000692,SG1MAS
fortnitekorea,https://www.nitrotype.com/racer/fortnitekorea,fortnitekorea,Raw Racing Recruit,152,0,88.3467492260062,27,3654.504032058576,93.88141295206054,FTHM
a2309dfb690f5f5c9f983151c3754fd9,https://www.nitrotype.com/racer/a2309dfb690f5f5c9f983151c3754fd9,VibrantGrayHarrier,I Hate Words,377,320,84.98533724340176,27,3650.5559643722336,94.88612836438924,SPDLM
6977693b61901003dc0168ae363a1e45,https://www.nitrotype.com/racer/6977693b61901003dc0168ae363a1e45,Adapt to it,Extraterrestrial,218,200,68.23115577889448,29,3646.1598569515722,93.74723817940787,TGNM
73633582bdf15b97e2beb512a1c6bae2,https://www.nitrotype.com/racer/73633582bdf15b97e2beb512a1c6bae2,SteveoValid,Original Gangster,59,240,100.04210526315788,26,3644.450824029771,93.43434343434343,W2V
7677ffccae6a850c6d588316538138ba,https://www.nitrotype.com/racer/7677ffccae6a850c6d588316538138ba,Drakescakes25,Catty Wampus,152,0,45.92795031055901,32,3641.106582721993,92.53489126906848,ZER0SE
993d8439b59fa3c6cb9432a962d62be6,https://www.nitrotype.com/racer/993d8439b59fa3c6cb9432a962d62be6,ModestBeigeRaven,Wampus Thwamper,218,0,24.056140350877193,34,3635.6180720178513,95.44924154025671,B0MBA
555bcf383973bcf7dc4481be1e5cb4bd,https://www.nitrotype.com/racer/555bcf383973bcf7dc4481be1e5cb4bd,fluxxed,Endurance Racer,349,140,76.24137931034483,28,3612.0028384722154,93.39665309814563,RL1
ellieb1604,https://www.nitrotype.com/racer/ellieb1604,ellieb1604,Word Skipper,96,240,35.38914027149321,34,3611.7380130418105,90.25700038358266,SEDYKO
st9l90,https://www.nitrotype.com/racer/st9l90,SAOWMYAN,2icy4u,379,260,78.83779971791256,27,3611.5720724948997,95.9424645770717,VTI
52f0ce63cfc90c857558dcd6186e0369,https://www.nitrotype.com/racer/52f0ce63cfc90c857558dcd6186e0369,WiseSilverFlea,Wampus Thwamper,152,0,35.689655172413794,33,3610.2970657528376,92.83643892339545,SSNAKS
3772feeb3b514b8e588e8da0835be63f,https://www.nitrotype.com/racer/3772feeb3b514b8e588e8da0835be63f,UniqueOliveGiraffe,Millionaire,340,40,64.55632823365787,30,3601.0575701918524,90.74457083764219,WAMDOO
5832ec016cf58b03367592ee57479948,https://www.nitrotype.com/racer/5832ec016cf58b03367592ee57479948,BDOG-IS-HIM,Rudolph Racing,53,240,50.637532133676096,31,3600.881863960717,92.68961315869632,ZSH
e4cb852139a324182d05df9c17266307,https://www.nitrotype.com/racer/e4cb852139a324182d05df9c17266307,imdora,Filthy Rich,338,0,36.445945945945944,33,3590.348841054625,92.02817945865776,RZ
0c18fbf077fd471ca746cbbdcad6f432,https://www.nitrotype.com/racer/0c18fbf077fd471ca746cbbdcad6f432,DefeatedYellowReptile,[SKIPWRD],152,0,83.30804248861912,26,3585.596125940114,97.3551912568306,T3X5
d30a6ebfd58af0db6bf5b34dc37380cf,https://www.nitrotype.com/racer/d30a6ebfd58af0db6bf5b34dc37380cf,NONPresenT,Time Traveler,75,220,56.599745870393896,31,3566.923110732594,89.68211206896551,BKYS
kyrou25,https://www.nitrotype.com/racer/kyrou25,hockey kid 25,Epic Word Skippage,61,220,30.251748251748253,33,3555.0103488744267,93.57374017568192,FERARI
7c77a8691fe27a207b1d4a425606dc03,https://www.nitrotype.com/racer/7c77a8691fe27a207b1d4a425606dc03,IconicBTW,Original Gangster,241,300,84.49315068493152,26,3548.1080492037268,95.93601383484652,F0J
6d3f0bc1e4a4dca8b83ae34e065fd8c1,https://www.nitrotype.com/racer/6d3f0bc1e4a4dca8b83ae34e065fd8c1,McFlurry.,Pachycephalosaur,52,0,88.05934718100892,27,3545.9954211718004,91.18479579458148,50I
30f74f60dfa426b27917536f262be036,https://www.nitrotype.com/racer/30f74f60dfa426b27917536f262be036,Dankeyduk,Wampus Thwamper,264,0,62.78884462151394,28,3543.6475418124455,96.31979695431471,WAMDOO
cornelius2k,https://www.nitrotype.com/racer/cornelius2k,Join Team TNGN,Taco Lover,260,340,67.4413407821229,29,3541.570687606206,91.32703777335985,TNGN
1e6a8808a7182caa46057548de1ca17f,https://www.nitrotype.com/racer/1e6a8808a7182caa46057548de1ca17f,LowAccuracyTryHard,Mystery Man,207,180,80.92105263157895,28,3535.3845956354303,89.89268292682927,NGREEN
44d6bfdd089e01e5bfc411908a3c38fa,https://www.nitrotype.com/racer/44d6bfdd089e01e5bfc411908a3c38fa,Evan S,I Hate Words,1,0,34.42599277978339,34,3528.878189130909,88.54865771812081,170MPH
fe5e6d5e241be68236e889b72a7cf042,https://www.nitrotype.com/racer/fe5e6d5e241be68236e889b72a7cf042,Bob.................,"Snap, Crackle, Pop",201,0,98.10628019323671,25,3526.690654738287,94.6425054165846,D4RKER
19910fcaa72e7fc48aaccfb9a8185bde,https://www.nitrotype.com/racer/19910fcaa72e7fc48aaccfb9a8185bde,jkingdagoatt,Mystery Man,331,60,74.91379310344828,27,3517.441311852704,94.77560414269274,VTI
434ecc63a4dd8e1e05c09d4d324a5381,https://www.nitrotype.com/racer/434ecc63a4dd8e1e05c09d4d324a5381,LightJadeRook,Pro Pacer,267,340,31.554430379746837,32,3499.1768349555578,94.44801026957637,OER
sub2henrynitrotypeyt,https://www.nitrotype.com/racer/sub2henrynitrotypeyt,Hi 123,Big Spender,22,0,81.30941704035874,28,3489.1552313428483,88.5947496139422,BKYS
lilesco77,https://www.nitrotype.com/racer/lilesco77,lilesco77,Filthy Rich,152,0,16.225829216654905,37,3488.672845244813,87.21294363256786,FORKS
miqb_ggs,https://www.nitrotype.com/racer/miqb_ggs,alt_NT_NitroZ,Millionaire,152,0,61.294964028776974,29,3485.674820143885,92.0,L3JENS
7a154450fb78e48dfa7eb28d1b953050,https://www.nitrotype.com/racer/7a154450fb78e48dfa7eb28d1b953050,Locked IN 1st,Mystery Man,343,0,59.075675675675676,29,3482.3027924713074,92.69832555586055,TOTUF7
3b5e3627e592c397355c624a6727995d,https://www.nitrotype.com/racer/3b5e3627e592c397355c624a6727995d,bellaunder,Millionaire,264,220,96.07667731629392,24,3479.9052089681245,97.94493216280927,ZL
a7811812ffd4279c770f58098df8eff4,https://www.nitrotype.com/racer/a7811812ffd4279c770f58098df8eff4,UNCLE MONKLE,May The 4th Be With You,268,0,43.3367088607595,31,3479.5528828193283,92.25376796354713,NHS
agentdevo,https://www.nitrotype.com/racer/agentdevo,Agent Devo,Aquarian Conqueror,105,300,98.41624365482234,24,3479.039632029441,97.15287806890859,A3
lnguyen2021,https://www.nitrotype.com/racer/lnguyen2021,Lnguyen2021,Unstoppable,49,0,83.10263929618768,25,3469.850525568085,98.05208553885242,KBSM
e40d1d15f82d33308a3b51868018106c,https://www.nitrotype.com/racer/e40d1d15f82d33308a3b51868018106c,YUMTACOS,Original Gangster,233,200,45.13927227101631,32,3466.946345660804,88.39226150767178,LEGNDS
59b31c6ccca7ffadaba12a63b70de4a6,https://www.nitrotype.com/racer/59b31c6ccca7ffadaba12a63b70de4a6,talon Diddy 8,Original Gangster,304,0,36.74735605170388,31,3463.997193496343,94.39754412893323,FERARI
93310753e66e25a8c6b723573c6bc369,https://www.nitrotype.com/racer/93310753e66e25a8c6b723573c6bc369,QWERTY,The ATM Machine,152,0,24.05875152998776,32,3440.491891625307,95.97069597069597,B0MBA
luv_us,https://www.nitrotype.com/racer/luv_us,Reply_,Not a Bot,76,0,63.11272727272727,30,3440.051859456515,87.16294076976261,FASZ
b4bd94ac05e37ea07200f36a2ae97387,https://www.nitrotype.com/racer/b4bd94ac05e37ea07200f36a2ae97387,lettuce,Champion Chaser,201,0,116.06417112299467,23,3437.125048538331,94.56321415407298,NI1TRO
68960f68dc77c9642a60370ce570b1ac,https://www.nitrotype.com/racer/68960f68dc77c9642a60370ce570b1ac,XNXIXTXRXOX,:D,359,220,51.76021798365123,29,3433.751728601403,94.06190777005685,VG
a558c6275b6586f19ada8e07ebcc439c,https://www.nitrotype.com/racer/a558c6275b6586f19ada8e07ebcc439c,chuck GPT,Olde School,138,160,19.745583038869256,34,3433.5050727075436,91.91123836793128,PR2WX
griffinwillwin,https://www.nitrotype.com/racer/griffinwillwin,GRIFFINWILLWIN,Wampus' Little Helper,239,200,94.14634146341463,24,3433.1907493997214,97.26424870466322,YADLRS
corndog,https://www.nitrotype.com/racer/corndog,TheCorndog,The Founder,104,0,99.7708674304419,24,3425.1772104591673,95.21653543307087,NT
6f60abb7e9eb52db0f0aed85abb92e54,https://www.nitrotype.com/racer/6f60abb7e9eb52db0f0aed85abb92e54,Braxtynfrfr,Let's Gooooo!,343,80,42.26974483596597,31,3422.2795173430986,91.13487409451535,HELIUM
c0d1d9386dd7293e603dc84ce2865c00,https://www.nitrotype.com/racer/c0d1d9386dd7293e603dc84ce2865c00,Buzz_Light_Year,Original Gangster,152,0,40.851063829787236,30,3420.17365456821,94.66911764705883,ZER0SE
f4f8a54553379aef44ddc597d6259c51,https://www.nitrotype.com/racer/f4f8a54553379aef44ddc597d6259c51,HEIGHINGTON,I Hate Words,152,200,17.285067873303166,35,3416.2673236834003,89.84293193717278,PR2WX
33eb8bc4fbab992650a8bcc2af6f4a79,https://www.nitrotype.com/racer/33eb8bc4fbab992650a8bcc2af6f4a79,diddycalm,Need 4 Speed,304,340,46.73850197109066,30,3415.1305814318466,92.27395411605937,LTC
f7476b68d5f017687d94726b24331011,https://www.nitrotype.com/racer/f7476b68d5f017687d94726b24331011,MeMeMe,I Hate Words,267,340,40.091898428053206,30,3411.077623160778,94.71588852696344,NI1TRO
a6a25d7761e5ae7d726dc4bcee9b2dc5,https://www.nitrotype.com/racer/a6a25d7761e5ae7d726dc4bcee9b2dc5,LEBROONNN,The ATM Machine,264,320,50.38775510204081,30,3406.7033873087507,90.70473876063183,LTC
isaac_d_goat,https://www.nitrotype.com/racer/isaac_d_goat,isaac_d_goat,Potaytoes,304,260,55.634877384196194,29,3401.716711732956,91.7719659124302,ZSH
19459bfecb7735422cebeab0b5be405c,https://www.nitrotype.com/racer/19459bfecb7735422cebeab0b5be405c,NEW YORK YANKEES,Epic Word Skippage,46,0,23.216016859852477,38,3400.275359224594,80.17429193899783,MEYBO
36a09b192df756c19dbbc09adffca093,https://www.nitrotype.com/racer/36a09b192df756c19dbbc09adffca093,IMA_GOOFYGOOBER,[SKIPWRD],338,80,47.08728179551122,29,3399.4718906578487,94.88401652367334,NHS
a4b17d97bd10600f46bf5d9dca3a74f1,https://www.nitrotype.com/racer/a4b17d97bd10600f46bf5d9dca3a74f1,THE PAIN TRAIN,Original Gangster,268,0,89.33126934984519,25,3388.7676743876127,93.69931378665002,LTC
4a4e6c400840fdbbc9e7def09f7b2cb2,https://www.nitrotype.com/racer/4a4e6c400840fdbbc9e7def09f7b2cb2,lil king,Rookie Racer,152,0,46.692,41,3387.0538977126707,66.97507067591879,IQ200
6454bed393d752195af763e28b24d2d7,https://www.nitrotype.com/racer/6454bed393d752195af763e28b24d2d7,Da_bEsT,Epic Nitro User,292,0,55.28987517337031,29,3384.127810978965,91.42083082480433,TNGN
f7dab7f0bcc3963f8241d19fb5004a9b,https://www.nitrotype.com/racer/f7dab7f0bcc3963f8241d19fb5004a9b,XSET Wemby,Original Gangster,178,280,68.63860667634253,27,3381.8403637985393,93.25044404973357,TNGN
dfbb0dfa1279cbfd78e1e7fe55c7ace1,https://www.nitrotype.com/racer/dfbb0dfa1279cbfd78e1e7fe55c7ace1,obamacheese,I Love Nitros,338,180,65.4441416893733,27,3378.494522840839,94.27929053210093,FUZHOU
81435f358ca42c5d596dc45e267a02c0,https://www.nitrotype.com/racer/81435f358ca42c5d596dc45e267a02c0,LogicalTanCaribou,Shattered,102,0,35.447640966628306,32,3376.797954743821,89.63770938839112,UNSCF
ianisapro1018,https://www.nitrotype.com/racer/ianisapro1018,ianisapro1018,Hydraulic Hero,266,100,57.53711790393013,28,3374.5649917939995,93.59441408621737,ST0RM
sheluvjosiah,https://www.nitrotype.com/racer/sheluvjosiah,YuAintWinninLuhBra,Ace Accelerator,152,0,76.70718232044199,28,3369.992140084138,86.99222126188418,4EP
slay12345678,https://www.nitrotype.com/racer/slay12345678,Lebron Jahmes,#elfie,359,60,49.016393442622956,29,3355.9331377816766,92.94314381270902,YE1LOW
imourane1233,https://www.nitrotype.com/racer/imourane1233,imourane1233,Ultimate Racer,228,0,65.6764252696456,27,3344.291758630742,93.24324324324324,FOX109
73b2614bbc2534beedb891e66a83c0dd,https://www.nitrotype.com/racer/73b2614bbc2534beedb891e66a83c0dd,FluentCyanCuckoo,Millionaire,54,0,67.01823281907433,27,3336.7891218759314,92.56654947262682,DOGGIS
bobyos,https://www.nitrotype.com/racer/bobyos,FrostyVioletAmarillo,Ice Road Racer,343,0,97.38613861386139,24,3332.8048832536765,93.39162261081741,ZER0SE
c73206813bfe085d1ca034d21f5f1275,https://www.nitrotype.com/racer/c73206813bfe085d1ca034d21f5f1275,AgileAmberJaguar,The ATM Machine,152,0,30.066095471236228,31,3332.586629147709,93.45383488031264,TYZ
1615f98b28f90d601a5ea743f713e874,https://www.nitrotype.com/racer/1615f98b28f90d601a5ea743f713e874,the spider spoder,Speed Demon,152,0,32.950276243093924,30,3330.7905443711998,95.32193158953723,VLN
horsegoesnay7,https://www.nitrotype.com/racer/horsegoesnay7,Xan004,Happy Vibes :),11,120,83.75433070866141,25,3329.2475624662443,93.86281588447653,XMVP
8d57de41b40de4f87deadd52a451c7b5,https://www.nitrotype.com/racer/8d57de41b40de4f87deadd52a451c7b5,cherryredmercury,Great Scott!,45,140,94.50717703349284,24,3324.3884260524283,94.06642365330093,XIII
138290d87afdef5abfe1710908e180d5,https://www.nitrotype.com/racer/138290d87afdef5abfe1710908e180d5,Something,Expert Extraordinaire,266,0,47.53006993006993,29,3323.0387459997633,92.58474576271186,LE4GUE
destroyerhammer,https://www.nitrotype.com/racer/destroyerhammer,Destroyerhammer,Battle Beast,379,140,103.51782682512734,23,3320.775341672044,95.13875221413107,HONT
