Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
6b09995c428152bee752f1b1bb755923,https://www.nitrotype.com/racer/6b09995c428152bee752f1b1bb755923,josh1234,Original Gangster,264,340,30.069767441860467,20,2024.453812118923,87.99303944315545,NTW
7ca6180ded44c2197eae6321013227d5,https://www.nitrotype.com/racer/7ca6180ded44c2197eae6321013227d5,113814GS,Raw Racing Recruit,43,220,69.12846347607054,16,2024.0531577561928,94.0096195889812,VG
galactic_alt2,https://www.nitrotype.com/racer/galactic_alt2,-Galactic-ALT OfcPls,Nitro Rich,309,0,74.03439803439804,16,2022.02681273649,92.23416965352449,TFV
isela_3,https://www.nitrotype.com/racer/isela_3,,Legendary Lapper,51,0,81.18032786885246,15,2017.7186895839402,95.67851373182552,NGREEN
539cf825d7ff5f97a3f2c061dcb907ee,https://www.nitrotype.com/racer/539cf825d7ff5f97a3f2c061dcb907ee,HOME-RUN HITTER,Original Gangster,300,0,47.45247148288973,18,2010.7892658672126,90.28846153846153,LSH
5a71a642e12b2bd0f8c5f3bf46201eaa,https://www.nitrotype.com/racer/5a71a642e12b2bd0f8c5f3bf46201eaa,99999999999999999999,Millionaire,43,0,19.49514563106796,20,2009.1238927784011,91.53386454183267,NTW
0567f61f769ef5e1cfadeb2b380bb98e,https://www.nitrotype.com/racer/0567f61f769ef5e1cfadeb2b380bb98e,Arko_Rinc,I Hate Words,233,140,58.75177304964539,16,2008.0436969840177,97.00627716079188,DLX
ghgold,https://www.nitrotype.com/racer/ghgold,Bad Typer 99,Nitro Rich,349,140,65.59223300970874,16,2007.7451930538548,94.49378330373001,BAYLOR
f2b40457a6e46651222d9d9e5fcdebd9,https://www.nitrotype.com/racer/f2b40457a6e46651222d9d9e5fcdebd9,Claudio Perez,[SKIPWRD],90,0,35.61620469083155,18,2004.7689140504374,94.54022988505747,LE4GUE
0cafcf242f81cba7458e5352fc32ede6,https://www.nitrotype.com/racer/0cafcf242f81cba7458e5352fc32ede6,THE PHEONIX SHADOW,[SKIPWRD],49,320,88.66487935656836,15,2003.9480421950452,92.56168359941945,SPRINT
c9e77d4f31cebc8078e72194170506ff,https://www.nitrotype.com/racer/c9e77d4f31cebc8078e72194170506ff,El Primo,Wampus Thwamper,282,240,49.13475177304964,17,1999.0474669549408,94.39953810623557,OVCR
cdavid12345,https://www.nitrotype.com/racer/cdavid12345,cdavid12345,Master Motorist,374,280,72.48517520215633,15,1998.9541634642792,97.81347612672914,LLJ4R
3a762fed7ac58a9641b930054c99f35c,https://www.nitrotype.com/racer/3a762fed7ac58a9641b930054c99f35c,VROOOM,Vroooom?,1,0,34.67818574514039,19,1997.8339870926918,89.61136023916293,EXTRME
0e1bddce6524aabbb49e7116b54ef53b,https://www.nitrotype.com/racer/0e1bddce6524aabbb49e7116b54ef53b,DERREL332254kingbron,Filthy Rich,267,160,16.90995260663507,20,1994.0152593883495,91.92825112107623,CATPLT
thebest10100,https://www.nitrotype.com/racer/thebest10100,BritishMexico,Used Car Salesman,297,0,83.21465968586388,15,1993.4078255352706,93.84673461683654,NTM
b22809a6ff69b7d3a14f0916aac9b636,https://www.nitrotype.com/racer/b22809a6ff69b7d3a14f0916aac9b636,ermmmm,Original Gangster,102,0,60.5948275862069,17,1988.1616903616057,89.75672215108835,UNSCF
54512be1dd981dd274edd9c2989e6d87,https://www.nitrotype.com/racer/54512be1dd981dd274edd9c2989e6d87,FastTyper,Millionaire,267,0,59.38461538461539,16,1980.266531396065,95.43099387658972,GLZ
vgpro18,https://www.nitrotype.com/racer/vgpro18,sarcasumour,A E S T H E T I C,359,140,56.07920792079208,16,1975.9332102701796,96.45127118644068,RL
03250a666aba7389d1f5991a0242697d,https://www.nitrotype.com/racer/03250a666aba7389d1f5991a0242697d,diddy knows,Original Gangster,241,0,38.16740088105727,18,1971.3135563229891,91.96675900277008,RZ
footballt27,https://www.nitrotype.com/racer/footballt27,Ravens_Rule,Mystery Man,2,280,47.34924078091106,18,1969.1392829842623,88.45519516217702,NTW
d015f276f8dcb7f95ce204fa8a515079,https://www.nitrotype.com/racer/d015f276f8dcb7f95ce204fa8a515079,Imnot_anton,#NitroFurze,52,320,43.712746858168764,21,1966.2177475085234,76.83587974371612,GOATOG
slaka0,https://www.nitrotype.com/racer/slaka0,GANGSTA,Original Gangster,102,0,52.884097035040426,16,1956.2556937609734,96.69724770642202,BAR0NS
ebcca482a82c2fbc1ad5a1c2f8c5774e,https://www.nitrotype.com/racer/ebcca482a82c2fbc1ad5a1c2f8c5774e,HSY_SJ,Filthy Rich,234,120,41.82051282051282,18,1954.8764325802952,89.82219497240956,HELIUM
14d9f83c4623517d04fc83bbe4bdfaf3,https://www.nitrotype.com/racer/14d9f83c4623517d04fc83bbe4bdfaf3,oyogz king,Millionaire,310,80,48.492537313432834,22,1954.7850153663815,71.51431209602956,ZER0SE
f4e0fe631f722a14c296ecf7e703dc8b,https://www.nitrotype.com/racer/f4e0fe631f722a14c296ecf7e703dc8b,imagine losingc,Filthy Rich,245,0,23.307359307359306,23,1953.6905372982637,76.07726597325409,HAC33R
5dbff849cae86e6337ec0fbc64ac0998,https://www.nitrotype.com/racer/5dbff849cae86e6337ec0fbc64ac0998,Shaye yay,Rookie Racer,207,240,33.342706502636204,19,1953.1566771047665,88.10879190385832,NI1TRO
owendbramley,https://www.nitrotype.com/racer/owendbramley,Camdenloomis,Millionaire,46,0,24.42495784148398,23,1952.2368225821551,75.64208782104392,GLZ
54b3947dd91b6b2be23282297dea6516,https://www.nitrotype.com/racer/54b3947dd91b6b2be23282297dea6516,BIGButterMan,Raw Racing Recruit,264,320,33.51888667992048,18,1943.1098250355517,92.45551601423487,B0MBA
594f9c9460ada1de5483e9c03a5d7874,https://www.nitrotype.com/racer/594f9c9460ada1de5483e9c03a5d7874,BountifulAmberCuckoo,The ATM Machine,264,0,57.94285714285714,16,1942.4572555649477,94.13214990138067,LEDIHH
random_charlie,https://www.nitrotype.com/racer/random_charlie,,Tyrannosaurus Typist,284,0,105.86746987951807,13,1934.5151517644495,97.30283373164903,1BESTW
2ec6cc3fa1ea9003ee7f0041c75a2e08,https://www.nitrotype.com/racer/2ec6cc3fa1ea9003ee7f0041c75a2e08,EpicArgen000,Potaytoes,343,0,64.84848484848486,16,1931.661285754744,91.16822429906543,201030
b9d2c0f5940bb3304c0936cdc637b94a,https://www.nitrotype.com/racer/b9d2c0f5940bb3304c0936cdc637b94a,2RaRe_021,Ninja,21,240,77.99999999999999,15,1927.2303511705686,92.43311036789298,FUZHOU
frc_nomad,https://www.nitrotype.com/racer/frc_nomad,log1st1cs alt,Raw Racing Recruit,36,0,111.93865030674847,13,1926.9212581428048,95.0345281157514,XIII
fbf219b9a3cf6966865a2af6146b34b5,https://www.nitrotype.com/racer/fbf219b9a3cf6966865a2af6146b34b5,Shinobu Kocho,The ATM Machine,264,0,65.92700729927007,16,1926.7342070044547,90.56687333923826,TWO
9fa956e2db9f8e26d2fa5af28dd9dce9,https://www.nitrotype.com/racer/9fa956e2db9f8e26d2fa5af28dd9dce9,happyleopard,Raw Racing Recruit,264,120,39.10434782608696,17,1925.2765031760305,94.72981987991996,GOATOG
bfc931bcb456d6d3526c8fc3e00da483,https://www.nitrotype.com/racer/bfc931bcb456d6d3526c8fc3e00da483,Thalapathi Leo,Pro Pacer,140,120,23.60655737704918,18,1923.814988290398,95.5952380952381,FERARI
14c7e3b4b8ab962d11afebdb6f1725ee,https://www.nitrotype.com/racer/14c7e3b4b8ab962d11afebdb6f1725ee,ATPA,Raw Racing Recruit,15,0,87.16715542521993,14,1913.5975242021316,95.19580137262818,KAPOK
0bbb46582c2cd4b0187e21dca4834bde,https://www.nitrotype.com/racer/0bbb46582c2cd4b0187e21dca4834bde,TalentedIndigoStork,Wampus Thwamper,54,180,15.064220183486237,19,1908.7276983763368,93.42265529841657,AL3
f9e049cb05a9092b49c6ee76b4b6049f,https://www.nitrotype.com/racer/f9e049cb05a9092b49c6ee76b4b6049f,Calvert105953,Millionaire,338,0,23.701863354037265,18,1907.7970233212234,94.75890985324948,201030
masterbug11,https://www.nitrotype.com/racer/masterbug11,McNasty250,Mystery Man,323,340,62.52972972972973,16,1905.2468767522712,90.71576763485477,WAMDOO
pugsaregood37437,https://www.nitrotype.com/racer/pugsaregood37437,The Pugg 7K,Wampus Patrol,379,200,69.07692307692308,16,1904.2735651875964,88.46325167037861,HONT
4204282cc34e2683f32bbcdd7fc402bf,https://www.nitrotype.com/racer/4204282cc34e2683f32bbcdd7fc402bf,Cat_Lover314,Epic Nitro User,49,340,60.5743073047859,16,1900.4760856121513,91.1676646706587,OER
dumahmay,https://www.nitrotype.com/racer/dumahmay,Im too fast,Champion Chaser,281,100,87.88140161725066,14,1900.2079707779808,94.29517850570483,RIV4L
8d5b50cd27312c89f909ad0afb6e0111,https://www.nitrotype.com/racer/8d5b50cd27312c89f909ad0afb6e0111,gobgoglabglab,I Love Cats,379,0,15.130434782608695,19,1894.3347526236882,92.6896551724138,BRAVE
09adeaf77ef4a3ad819a771a8ad7419d,https://www.nitrotype.com/racer/09adeaf77ef4a3ad819a771a8ad7419d,Ima Lose,Original Gangster,312,0,47.628865979381445,16,1893.5568349176594,95.58441558441558,FLAGZ
melonpan,https://www.nitrotype.com/racer/melonpan,melonpan,Wampus Thwamper,294,340,21.22909090909091,18,1892.8388302345136,95.06680369989724,SEDYKO
txclix,https://www.nitrotype.com/racer/txclix,ILikeFood,WPM Wonderkid,70,300,103.46749226006192,13,1888.2542812835236,95.72710951526032,TVX
nttntt,https://www.nitrotype.com/racer/nttntt,nttntt,Crazy About Typing,17,0,79.96521739130435,14,1886.446795393082,96.2592431491953,NTT
prokid_09,https://www.nitrotype.com/racer/prokid_09,prokid_09,Original Gangster,249,200,50.11570247933884,16,1883.4570313351794,94.12928759894459,FG4
9f67f745b29883fcec2ad0e25f864421,https://www.nitrotype.com/racer/9f67f745b29883fcec2ad0e25f864421,www_ dec _com,I Love Nitros,245,340,19.627329192546583,18,1879.0647063448384,95.0632911392405,OER
690609a1c0747f7a2a68d2a39244422f,https://www.nitrotype.com/racer/690609a1c0747f7a2a68d2a39244422f,CoralPurpleDingo,Mystery Man,102,0,105.09969788519636,13,1877.1156300380692,94.65332873404623,CS
9354a8e3f6c40c079a3af39ddb1c1c5b,https://www.nitrotype.com/racer/9354a8e3f6c40c079a3af39ddb1c1c5b,adamlukepro,Catty Wampus,182,140,15.04199066874028,19,1875.614385113206,91.81141439205956,PR2WX
6099f38fd7fa4e73402a590442f68919,https://www.nitrotype.com/racer/6099f38fd7fa4e73402a590442f68919,Jay jay9,Pro Pacer,142,0,29.93576017130621,19,1873.1376239534604,85.75107296137338,ZER0SE
charlesenglish11111,https://www.nitrotype.com/racer/charlesenglish11111,charlesenglish11111,Millionaire,267,180,65.40314136125654,15,1871.9717247310527,94.04418828049953,GLZ
df1dabcd8d07b70ce5a4ea8c5532a534,https://www.nitrotype.com/racer/df1dabcd8d07b70ce5a4ea8c5532a534,Foxy_the_Pirate,I Love Dogs,379,60,61.28925619834711,15,1871.9388055310385,95.52319309600863,LSH
7e8bc4ff1c70a4ec1947b858060380ef,https://www.nitrotype.com/racer/7e8bc4ff1c70a4ec1947b858060380ef,L43-God_Typist,Legendary Lapper,106,120,60.087804878048786,17,1870.4658524705073,84.60789089137847,ZTAGZ
the_fluff123,https://www.nitrotype.com/racer/the_fluff123,FishSandwich,NITRO.EXE,211,0,59.14914425427873,15,1865.5267638840378,95.98214285714286,OER
oliveman2613,https://www.nitrotype.com/racer/oliveman2613,oliveman2613gael,First Trimester,245,0,29.167883211678834,17,1862.132424395198,95.5955955955956,RI5E
a0d7e3299b9f713a05339b71c78376c2,https://www.nitrotype.com/racer/a0d7e3299b9f713a05339b71c78376c2,SupportiveCyanAardvark,Raw Racing Recruit,18,0,41.24663677130045,16,1851.918083186343,95.955642530985,M1NE
11568m,https://www.nitrotype.com/racer/11568m,"juice 1,000,000,000",Original Gangster,72,60,25.34725848563969,17,1849.1567063744362,96.5389369592089,BRICS
pologdagpat21111,https://www.nitrotype.com/racer/pologdagpat21111,PoloGDAGOAT21,Endurance Racer,241,0,168.92307692307693,10,1844.6153846153845,100.0,DCPTCN
tealplatipus,https://www.nitrotype.com/racer/tealplatipus,Mr_Pizza,Nitro Rich,52,0,64.52032520325203,15,1835.9097167584578,92.54032258064517,NTM
c54e4aa7c0556c030c4f60f8fa68323a,https://www.nitrotype.com/racer/c54e4aa7c0556c030c4f60f8fa68323a,FocusedCoffeeDonkey,Olde School,264,200,26.325773195876288,17,1833.36639020231,95.30075187969925,4CU
5c2a31ef3ce4e2704648d349a2d294a9,https://www.nitrotype.com/racer/5c2a31ef3ce4e2704648d349a2d294a9,MessiAlwaysTheGoat,I Hate Words,201,0,76.41573033707864,14,1833.3422679083872,94.75077194530216,NHS
ea11fcf5aa7dba77c952e1564690c48c,https://www.nitrotype.com/racer/ea11fcf5aa7dba77c952e1564690c48c,lettucebefr_I slow,Mystery Man,264,0,80.34319526627219,14,1829.7255828912241,93.23906319045516,HZE
hiiiiiiiiiii888,https://www.nitrotype.com/racer/hiiiiiiiiiii888,hiiiiiiiiiii888,Millionaire,125,220,39.87596899224806,16,1829.4739532472543,95.3343701399689,WP
566af41a4b2f5808cf9fc61d02fbd480,https://www.nitrotype.com/racer/566af41a4b2f5808cf9fc61d02fbd480,JustAStudent,A E S T H E T I C,214,0,113.68025078369907,12,1829.1440699240056,97.1872931833223,ERC
178b74522953095b14800fd78ec95504,https://www.nitrotype.com/racer/178b74522953095b14800fd78ec95504,power ranger,I Hate Words,46,0,30.520754716981134,17,1825.6970158445774,93.17507418397626,201030
greatgolfer,https://www.nitrotype.com/racer/greatgolfer,greatgolfer,First Trimester,264,0,32.09016393442623,17,1823.108253250424,92.41379310344827,170MPH
c0eadc33ff999d771c38c0ee42d1c153,https://www.nitrotype.com/racer/c0eadc33ff999d771c38c0ee42d1c153,Megumin,I Hate Words,304,0,96.24347826086957,13,1822.5879480209296,94.6512468377304,SG1MAS
pras09,https://www.nitrotype.com/racer/pras09,Hyperbimmer,:D,362,0,78.28571428571429,14,1820.9178832116786,93.47627737226277,1BESTW
a3ecf8a9cbe21662d1ab75ac33206815,https://www.nitrotype.com/racer/a3ecf8a9cbe21662d1ab75ac33206815,1000 percent AURA,Filthy Rich,343,0,73.07563025210084,14,1813.051355592835,94.84820607175713,SG1MAS
0b0478003155c954f37e11d87bda9d66,https://www.nitrotype.com/racer/0b0478003155c954f37e11d87bda9d66,posidan the best,Millionaire,43,120,30.87581699346405,17,1811.2315363627808,92.29466553767993,FERAL
zionfbrady06,https://www.nitrotype.com/racer/zionfbrady06,ZfBeMoJi,Ultimate Racer,80,0,90.47560975609757,13,1804.1084221790459,95.55196118075212,T3X5
mob_trevino,https://www.nitrotype.com/racer/mob_trevino,Satx_Trevino,I Hate Words,207,340,39.31322505800463,16,1800.611687688556,94.05099150141642,HFE
curvycow,https://www.nitrotype.com/racer/curvycow,,In the Spirit,320,280,74.68085106382979,14,1800.3334242589563,93.63247863247864,FFS
067c6c29fb6d326348b8b0dfc853a010,https://www.nitrotype.com/racer/067c6c29fb6d326348b8b0dfc853a010,setfireUwU,Epic Nitro User,304,180,29.923664122137406,17,1798.8007477800281,92.04081632653062,FERAL
4750bad3f89891dfe08be55e9b78b0c0,https://www.nitrotype.com/racer/4750bad3f89891dfe08be55e9b78b0c0,InventiveTanFinch,Raw Racing Recruit,253,0,36.53877551020408,16,1787.0409366963945,94.43699731903486,TMW
8f0cdf4e6fd986d718540989fd8d3e50,https://www.nitrotype.com/racer/8f0cdf4e6fd986d718540989fd8d3e50,MAXIMUS,Original Gangster,267,0,46.717557251908396,16,1785.3965973157713,90.45751633986929,BKYS
eca36c335d8e00dc1bcd7384e850b855,https://www.nitrotype.com/racer/eca36c335d8e00dc1bcd7384e850b855,get some money,Endurance Racer,379,0,56.52307692307692,15,1779.3931996147567,92.4877517691889,AL3
bentweyy,https://www.nitrotype.com/racer/bentweyy,CrashoutBentBent,Car Collector,254,0,69.77391304347826,14,1773.5684771771644,93.91824526420737,XWX
rachael927,https://www.nitrotype.com/racer/rachael927,rachaa,:D,223,240,100.84472049689442,12,1771.0481882910303,98.11529933481154,HZE
qqqqqqqqq55,https://www.nitrotype.com/racer/qqqqqqqqq55,qqqqqqqqq55,Wampus Thwamper,96,0,64.12307692307692,15,1769.903440129928,89.34740882917467,KAPOK
9c58a85389db5e80301470e4638c1d47,https://www.nitrotype.com/racer/9c58a85389db5e80301470e4638c1d47,taylorswiftlover2025,Millionaire,96,0,30.80597014925373,16,1769.5124378109454,95.83333333333334,201030
08d368014d449bfd02ab8840769502ba,https://www.nitrotype.com/racer/08d368014d449bfd02ab8840769502ba,MATEMATONGA,Novice Navigator,294,0,41.25569620253165,15,1769.4453123543558,97.79086892488954,170MPH
heyzion,https://www.nitrotype.com/racer/heyzion,Chosen,Lucky Number 7,107,260,106.9158878504673,12,1768.0930658126922,96.01398601398601,P1RE
asherthemaster,https://www.nitrotype.com/racer/asherthemaster,Asherthemaster❤️,God Mode,343,280,93.04249291784701,13,1764.1971783170716,92.6196565582755,XIII
bty_peace,https://www.nitrotype.com/racer/bty_peace,BTY_Peace,Millionaire,239,220,104.42465753424658,12,1763.2908735100518,96.53679653679653,NTT
ethanl16721,https://www.nitrotype.com/racer/ethanl16721,Halaboo,404 Not Found,50,0,102.10309278350516,12,1761.3732824808887,97.17285945072697,TVX
nam31ess,https://www.nitrotype.com/racer/nam31ess,nam31ess,Filthy Rich,267,160,50.387096774193544,15,1757.678947585808,93.59795134443021,AL0N3D
zliao7890,https://www.nitrotype.com/racer/zliao7890,BobDaBuilder,Learner Leader,22,0,15.690205011389521,17,1756.710293429,95.81881533101046,FORKS
ogking2021,https://www.nitrotype.com/racer/ogking2021,guccipug2006fasttype,Top Dog,50,0,31.416,21,1756.0390588235296,72.26890756302521,VLN
5ff3049f3a62597f95e2995541916c21,https://www.nitrotype.com/racer/5ff3049f3a62597f95e2995541916c21,join4774onanimalcomp,Olde School,264,320,25.411764705882355,16,1753.202614379085,97.22222222222221,201030
zaphbrox,https://www.nitrotype.com/racer/zaphbrox,GM Naka,Rookie Racer,241,0,83.92941176470588,13,1751.6343293919756,94.9116904962153,WP
147bf0a76077a6e9b95f15785a1aaa7a,https://www.nitrotype.com/racer/147bf0a76077a6e9b95f15785a1aaa7a,aiden the goat,The ATM Machine,182,120,35.21804511278195,16,1751.5810020354047,93.08283518360376,170MPH
7b5412f488fccd9885ea859601fbb0ec,https://www.nitrotype.com/racer/7b5412f488fccd9885ea859601fbb0ec,Tower of Impossible,Encore,379,0,110.0816326530612,12,1747.3565639826563,93.9191694475343,HONT
batboy2008,https://www.nitrotype.com/racer/batboy2008,NumberOne,Ace Accelerator,331,0,68.02285714285715,14,1746.6066129032258,93.09475806451613,SNTL
d3a6532217ef1171bbbe5c1f0ca521e7,https://www.nitrotype.com/racer/d3a6532217ef1171bbbe5c1f0ca521e7,Noyahusa-2000,Learner Leader,323,80,51.819628647214856,15,1744.794478587582,92.38329238329239,OER
akshayn,https://www.nitrotype.com/racer/akshayn,AkshayN,Luck o' the Irish,256,0,67.09392265193371,14,1742.1808136614768,93.18181818181817,SG1MAS
b182ac8668898798b00c26981559415b,https://www.nitrotype.com/racer/b182ac8668898798b00c26981559415b,cornelius,Phantom Fingers,343,0,82.87719298245614,13,1739.059999702898,94.58086367485183,OER
7ranga,https://www.nitrotype.com/racer/7ranga,7ranga,Raw Racing Recruit,264,220,42.99999999999999,15,1737.732558139535,95.34883720930233,NTW
oliverpavon,https://www.nitrotype.com/racer/oliverpavon,noob 1234,Ace Accelerator,317,80,38.162962962962965,16,1721.873844030366,90.37267080745342,B0MBA
purplestorm330,https://www.nitrotype.com/racer/purplestorm330,PurpleStormClouds330,Rally Master,247,340,76.22222222222221,13,1721.2885757477595,95.86977648202138,LSH
polishcajun_14,https://www.nitrotype.com/racer/polishcajun_14,polishcajun_14,Olde School,304,300,42.90598290598291,15,1717.277556440903,94.26294820717132,FERAL
7isthebestnumbersp,https://www.nitrotype.com/racer/7isthebestnumbersp,cristianoooooooo,Raw Racing Recruit,264,0,32.96314496314496,17,1716.2799136752624,86.6726296958855,4CU
7941232062c68484ce0ffa77918ff702,https://www.nitrotype.com/racer/7941232062c68484ce0ffa77918ff702,Jaime293,Original Gangster,343,340,58.81739130434782,14,1714.225181909341,94.61856889414547,TOTUF7
b98a0d6e0325edea6252cbe1f52403a6,https://www.nitrotype.com/racer/b98a0d6e0325edea6252cbe1f52403a6,SpaceCowboy,I Love Frogs,46,0,81.22807017543859,13,1707.9594179834032,93.4341252699784,CATPLT
26063b3a8e3d6d8393e32042b23770e0,https://www.nitrotype.com/racer/26063b3a8e3d6d8393e32042b23770e0,",,,Hi3",I Love Nitros,377,200,25.80904522613065,16,1707.28521110224,94.50934579439252,TWO
09335d807aca2428d8a8dbfed7ca466d,https://www.nitrotype.com/racer/09335d807aca2428d8a8dbfed7ca466d,If_u_like_pinaColada,I Hate Words,201,0,55.86706948640483,14,1702.7364033634533,95.06813757300453,BAYLOR
paulpagba,https://www.nitrotype.com/racer/paulpagba,Joey Got 10k Views,Millionaire,135,320,76.86575342465754,14,1699.3257320974492,87.68177929854576,RL
4a24a4c6f923e5c7c4ec76affa1f7a49,https://www.nitrotype.com/racer/4a24a4c6f923e5c7c4ec76affa1f7a49,Happy day,[SKIPWRD],247,160,61.72910662824208,14,1697.6468327965194,92.6610644257703,XWX
92a72fd24075460c259ccf21b57f1aa0,https://www.nitrotype.com/racer/92a72fd24075460c259ccf21b57f1aa0,The Cat lover,Millionaire,264,160,34.25753424657535,15,1696.2313780138302,96.54510556621881,TYZ
cc086024e28a78ba63595d8edf5f9f2f,https://www.nitrotype.com/racer/cc086024e28a78ba63595d8edf5f9f2f,heatseeker pro,Rookie Racer,218,0,20.928229665071772,16,1689.8433588648015,95.61042524005488,SK4P
a31d37f6e39a058d32bbe096256d7bbd,https://www.nitrotype.com/racer/a31d37f6e39a058d32bbe096256d7bbd,BrownJadeFirefly,The ATM Machine,22,180,12.042704626334519,17,1687.3185431967895,93.61702127659575,FTHM
arsenalas17,https://www.nitrotype.com/racer/arsenalas17,hi.balti,[SKIPWRD],76,240,92.81789137380191,12,1673.4524349640326,95.24989673688559,TWO
javan727,https://www.nitrotype.com/racer/javan727,W1ildBucketHead,Yo,107,300,31.735349716446127,18,1671.1779437378307,80.12866333095067,AMPX
36fbd5438882ed3998a2506f14647777,https://www.nitrotype.com/racer/36fbd5438882ed3998a2506f14647777,zena81,Dragon Tamer,37,180,41.37931034482759,15,1666.9098143236074,92.07692307692308,EXTRME
d51ed78cac1794ecde0fdd70f830201c,https://www.nitrotype.com/racer/d51ed78cac1794ecde0fdd70f830201c,Ritinho,Olde School,201,0,47.857988165680474,14,1656.493038119151,95.47477744807121,GOATOG
6b93c72e49f040ac1c9c4fa8f5fe3da9,https://www.nitrotype.com/racer/6b93c72e49f040ac1c9c4fa8f5fe3da9,IWUTBMAB,Time Traveler,331,40,87.84158415841586,12,1649.9629851172676,95.53651938683498,SER
thenitrochampion,https://www.nitrotype.com/racer/thenitrochampion,Yappuccino101,League Champion,247,120,80.16938110749186,12,1648.2319612106276,98.04973183812774,EXTRME
puggys21,https://www.nitrotype.com/racer/puggys21,blonde amber,Speed Demon,110,100,118.14705882352942,11,1647.2248110969556,94.13741598207618,ZH
p3cata,https://www.nitrotype.com/racer/p3cata,,Catty Wampus,178,320,85.77358490566039,12,1645.2411491753069,95.9524857017158,SSNAKS
chewbacca7878,https://www.nitrotype.com/racer/chewbacca7878,MWWWWWWWWWWWWWWWWWWM,BOOM!,379,0,94.95470383275261,12,1645.0445965414551,92.95464553060326,N8TE
2a03db7d7023544a5f6ce3dde0d123c5,https://www.nitrotype.com/racer/2a03db7d7023544a5f6ce3dde0d123c5,DONUT LORD,Original Gangster,247,220,44.566153846153846,14,1643.881695239309,96.023198011599,CAT4
66043d0be19d843441c325de4713cf09,https://www.nitrotype.com/racer/66043d0be19d843441c325de4713cf09,WarmheartedBrownGoat,Filthy Rich,286,0,27.739644970414204,16,1638.4818143263929,89.93174061433447,HAC33R
pranavthegoat617,https://www.nitrotype.com/racer/pranavthegoat617,GettingGood,Olde School,255,0,59.892857142857146,13,1630.8780454042083,96.54144305307096,LE4GUE
nitro_type_kinggg,https://www.nitrotype.com/racer/nitro_type_kinggg,nitro_type_kinggg,On Thin Ice,276,260,51.84126984126985,14,1626.8668435735185,92.28413962033069,XMVP
ezydep,https://www.nitrotype.com/racer/ezydep,2k_DJ XXOOXX,Original Gangster,247,240,78.41860465116278,12,1624.6511154987527,97.25470259278089,FFS
cb5d9b06b8be66707fb7c0892dd8b2e3,https://www.nitrotype.com/racer/cb5d9b06b8be66707fb7c0892dd8b2e3,Jurillo3,Sweaty Typer,304,320,82.8785046728972,12,1623.7762067962515,95.66982408660351,LSH
geezuzs,https://www.nitrotype.com/racer/geezuzs,can ihavegold I join,Insert Title Here,120,0,69.79518072289157,15,1621.0764289680733,80.11393060590368,4CU
blizzard0,https://www.nitrotype.com/racer/blizzard0,~Vale~,*sparkle*,163,220,25.552742616033758,15,1617.9014430714178,95.64068692206077,XIII
landogy,https://www.nitrotype.com/racer/landogy,ineedofficer,Filthy Rich,303,0,64.64999999999999,13,1616.4527262180973,93.96751740139212,IR
a8201978465f399cb6d705e416a9d98e,https://www.nitrotype.com/racer/a8201978465f399cb6d705e416a9d98e,ararar123456,Mystery Man,102,0,17.155722326454036,17,1615.701269986655,87.53280839895014,HELIUM
32da568f7912a473503f332edc0ce4c8,https://www.nitrotype.com/racer/32da568f7912a473503f332edc0ce4c8,GreenCoralHippopotamus,Olde School,237,220,45.18918918918919,14,1604.0925901978533,93.46092503987241,CAT4
7cd95dcea6eb01c6810aaa1d606cc817,https://www.nitrotype.com/racer/7cd95dcea6eb01c6810aaa1d606cc817,Fast not last,Comeback Kid,267,0,51.881305637982194,14,1603.4310980043133,90.94028826355525,ZSH
lilesco77,https://www.nitrotype.com/racer/lilesco77,lilesco77,Filthy Rich,54,100,16.668539325842698,17,1603.3252831710615,87.05763397371082,FORKS
2e98cedcb781e455bd68704ab39664cf,https://www.nitrotype.com/racer/2e98cedcb781e455bd68704ab39664cf,ArmanBingChilling,Grab the Popcorn!,86,180,85.3907284768212,12,1599.9941818002521,93.438808748255,SG1MAS
88ee8b03b011c8ef118d038eb1a3e798,https://www.nitrotype.com/racer/88ee8b03b011c8ef118d038eb1a3e798,LILL TIMMY999,Master Motorist,150,0,29.919571045576408,16,1598.0646314393612,86.88172043010752,SPDLM
chanapotash,https://www.nitrotype.com/racer/chanapotash,chanap,[SKIPWRD],102,100,21.118811881188115,15,1595.4142123073068,96.20253164556962,VLN
2021,https://www.nitrotype.com/racer/2021,NocturnalFalseBanned,Turbo Tycoon,13,0,113.77474402730375,11,1594.6827658565473,92.4046076313895,ERC
turn54312,https://www.nitrotype.com/racer/turn54312,turn54312,Speed Scholar,355,0,64.23100303951368,13,1594.6138471336922,92.84497444633732,JEDI1
ckorn,https://www.nitrotype.com/racer/ckorn,ChaseRacer,Original Gangster,201,0,61.757009345794394,13,1588.1298454436424,93.34140435835351,ASPN
6ffc00ebef86c071229dbf016a46e417,https://www.nitrotype.com/racer/6ffc00ebef86c071229dbf016a46e417,JackTheMonster,Huge Baller,220,0,36.94285714285714,14,1581.6348027842228,95.35962877030161,BKYS
09271f5cc992c74682bb36d94e68734b,https://www.nitrotype.com/racer/09271f5cc992c74682bb36d94e68734b,Chicle,Crazy About Typing,343,200,65.77777777777777,13,1576.7835335335335,91.27252252252252,F0J
